scene_id,room,placement,rt_index,angle_index,snr_db,nominal_rt60_s,t20_s,t20_r2,component_drr_db,scenes,records,frames,rmse_deg,rmse_ci_low,rmse_ci_high,median_abs_deg,p90_abs_deg,mean_signed_deg,circular_bias_deg,circular_resultant,bias_ci_low,bias_ci_high,failure_rate,failure_ci_low,failure_ci_high
r2p1t0a11,2,1,0,11,0.0,0.15,0.08853423387620044,0.9567620848126898,8.706430866112491,1,5,160,3.021808390865487,2.726746795111037,3.3082291645944455,2.0943117139202343,5.106981938543196,-0.5915876766752394,-0.5915390148306434,0.9986634215271604,-0.946318851761716,-0.2957612894966095,0.1125,0.05625,0.18125
r2p1t0a11,2,1,0,11,10.0,0.15,0.08853423387620044,0.9567620848126898,8.706430866112491,1,5,160,1.0328315245266309,0.9266576394325088,1.1813934114634923,0.618305415301478,1.7818646602905739,-0.06999391114103268,-0.06999104556748095,0.9998382865101817,-0.15673937884757963,0.016763106276964507,0.0,0.0,0.0
r2p1t0a11,2,1,0,11,20.0,0.15,0.08853423387620044,0.9567620848126898,8.706430866112491,1,5,160,0.6998590856350277,0.6122610903117798,0.7656480945971159,0.48814673230469907,1.2273575532211283,-0.1091224957992182,-0.10912179865863998,0.9999272149740304,-0.22279673291735086,-0.0011684570255255239,0.0,0.0,0.0
r2p1t1a00,2,1,1,0,0.0,0.3,0.2796562100049398,0.9970023718615715,-1.9074156546497747,1,5,160,7.894882608687633,4.677693687185644,11.490097365713847,3.5157111601736943,8.24969376098371,1.216073516768867,1.3362652004829025,0.9914356638111889,0.3996287925694484,2.2806410300098356,0.3625,0.2875,0.425
r2p1t1a00,2,1,1,0,10.0,0.3,0.2796562100049398,0.9970023718615715,-1.9074156546497747,1,5,160,3.389035397012059,3.0240502207010485,3.7713882514353676,2.3678850979572417,5.246459680167037,1.609466020352685,1.6093359631025883,0.998646044861492,0.9507048812148831,2.315995353136807,0.1625,0.11875,0.20625
r2p1t1a00,2,1,1,0,20.0,0.3,0.2796562100049398,0.9970023718615715,-1.9074156546497747,1,5,160,3.1752517292565843,2.9171554973924683,3.4543376560782817,2.2114773014505005,5.1669979511440145,1.4696271550125128,1.4695817184268933,0.9987940074222222,0.7923845978118025,2.1466150535610766,0.11875,0.09375,0.15625
r2p1t1a01,2,1,1,1,0.0,0.3,0.2900578033152813,0.997872786844373,-0.9427661101259015,1,5,160,8.898911534277207,4.7067487478833545,13.773505868487172,3.570300021531267,8.096526792119414,0.6569506626209739,0.8771872598734984,0.9896716949634228,0.014051745404320304,1.5460776396149964,0.3125,0.26875,0.35625
r2p1t1a01,2,1,1,1,10.0,0.3,0.2900578033152813,0.997872786844373,-0.9427661101259015,1,5,160,3.5615550942576366,3.332129832346943,3.7944293987896223,2.097564555793113,6.264721465439092,1.1947359195346618,1.1943810467984421,0.9982869238712957,0.7635592529370585,1.7806342370957127,0.175,0.1375,0.2125
r2p1t1a01,2,1,1,1,20.0,0.3,0.2900578033152813,0.997872786844373,-0.9427661101259015,1,5,160,3.140961170132011,2.689105909561717,3.5322213569711622,1.788031449109468,5.05602697752596,1.1272948114047625,1.1268900088188667,0.9986919247071872,0.5338084473213536,1.7573582760465223,0.10625,0.075,0.1375
r2p1t1a02,2,1,1,2,0.0,0.3,0.2741232252210893,0.9974627383044299,-0.8121935263082487,1,5,160,4.146708303275724,3.6447760652491996,4.533899568121147,2.7199237766001545,6.792476429768026,0.4450958160647012,0.4449401626616847,0.9974148113891874,0.179449220884895,0.8539154456646016,0.2125,0.1375,0.2875
r2p1t1a02,2,1,1,2,10.0,0.3,0.2741232252210893,0.9974627383044299,-0.8121935263082487,1,5,160,2.722463140522511,2.6353846612238305,2.8000791031606234,2.0213243511120282,4.439988977963901,0.7866620290915443,0.7866804699144219,0.9989658578092359,0.6606340512769073,0.9525578158138395,0.08125,0.05,0.1125
r2p1t1a02,2,1,1,2,20.0,0.3,0.2741232252210893,0.9974627383044299,-0.8121935263082487,1,5,160,2.449214099008169,2.123713287314569,2.745158599244108,1.6900853916606593,3.7147611316029296,0.795976790100877,0.7958868488743668,0.9991831758895555,0.5718100270566061,1.0777592349332314,0.04375,0.0,0.09375
r2p1t1a03,2,1,1,3,0.0,0.3,0.28455635774379134,0.9988602718238423,-0.7152735099786902,1,5,160,3.72647395057109,2.9096524402500923,4.399338146413704,2.4035952708121187,6.141310959265007,0.24524235647626558,0.24454273560663697,0.9978964440048189,-0.042874265709349935,0.4905497030901751,0.1875,0.1,0.275
r2p1t1a03,2,1,1,3,10.0,0.3,0.28455635774379134,0.9988602718238423,-0.7152735099786902,1,5,160,2.075589433026901,1.8356970583006536,2.303764989514368,1.2911937628378212,3.2083364797954146,0.2158178097958153,0.21593740225769711,0.9993511967126345,-0.08355777487774371,0.5521954813576316,0.01875,0.00625,0.03125
r2p1t1a03,2,1,1,3,20.0,0.3,0.28455635774379134,0.9988602718238423,-0.7152735099786902,1,5,160,1.9942240596318117,1.8369871189011944,2.1399386731913266,1.2041769226492107,3.2192480367093217,0.3464896193938175,0.3466309960583728,0.9994127872274665,-0.015836243098697023,0.6056604034882084,0.00625,0.0,0.01875
r2p1t1a04,2,1,1,4,0.0,0.3,0.2797127068647819,0.9971087140575615,-0.8336747379301996,1,5,160,13.089201850621942,4.199146241976566,19.606107025493838,2.908430023450819,7.137924971001169,-0.7343285783197121,-1.4963500593682448,0.9815799923112621,-2.3665055631156005,-0.4639271350816665,0.2375,0.19375,0.28125
r2p1t1a04,2,1,1,4,10.0,0.3,0.2797127068647819,0.9971087140575615,-0.8336747379301996,1,5,160,3.2523718028472075,3.1644919616299814,3.3378031267371866,2.433682752880415,5.205481272449762,-2.2333608387977617,-2.2332767227874064,0.9991489283222663,-2.3759443364566954,-2.0819081353778706,0.125,0.1,0.15625
r2p1t1a04,2,1,1,4,20.0,0.3,0.2797127068647819,0.9971087140575615,-0.8336747379301996,1,5,160,3.006215656776737,2.816105533289216,3.1607921615105607,2.2675305046287235,4.762570347046659,-2.1647223833106017,-2.1646854913243687,0.9993374854569734,-2.3311628502498167,-1.9981990539228804,0.06875,0.03125,0.10625
r2p1t1a05,2,1,1,5,0.0,0.3,0.2954623830919094,0.994138578704974,-0.767380360708151,1,5,160,6.132547494191802,4.157751092766038,8.477204157678171,3.153284196723476,7.89111975105358,0.9786186100498991,0.9350664375585367,0.9946026344458908,0.18641649836184082,1.5548306537580785,0.26875,0.20625,0.35625
r2p1t1a05,2,1,1,5,10.0,0.3,0.2954623830919094,0.994138578704974,-0.767380360708151,1,5,160,2.4221225522930174,2.1413846745780876,2.6601418460465864,1.659097576264628,4.010216131674648,0.16131727080945096,0.16117474283905286,0.9991107769690991,-0.0617916375624632,0.38470234229984746,0.05,0.025,0.075
r2p1t1a05,2,1,1,5,20.0,0.3,0.2954623830919094,0.994138578704974,-0.767380360708151,1,5,160,2.3147404074492814,1.9960435779094527,2.583724040231768,1.5768744025471477,3.7065803417540986,0.18344194540236955,0.18347795259810704,0.9991894004361548,-0.1939503155644884,0.6239560123325952,0.0375,0.0,0.0875
r2p1t1a06,2,1,1,6,0.0,0.3,0.2767757402683865,0.9978983139160492,-0.7147131888099074,1,5,160,16.08619913882355,4.519535592693968,24.072947420994193,3.493429888833816,8.016481971358607,2.4310281205074453,1.221276465266894,0.9762732672145311,0.6803827147173225,1.776080541081396,0.23125,0.1625,0.3
r2p1t1a06,2,1,1,6,10.0,0.3,0.2767757402683865,0.9978983139160492,-0.7147131888099074,1,5,160,2.3792402423287404,2.203287252623918,2.563678137828912,1.6643183389807632,3.8813263119539045,0.3138397186462548,0.31411554349125803,0.999153159176988,0.0814232391486801,0.555058782980726,0.03125,0.00625,0.05625
r2p1t1a06,2,1,1,6,20.0,0.3,0.2767757402683865,0.9978983139160492,-0.7147131888099074,1,5,160,2.031853510141041,1.8188649214066896,2.2128320016896623,1.2726024161755163,3.412550875182903,0.25481471018162766,0.25494712414379134,0.9993813019839393,0.006119943729623822,0.521833104540883,0.025,0.0125,0.03125
r2p1t1a07,2,1,1,7,0.0,0.3,0.2728070135496441,0.9981027584776669,-0.9474299842560925,1,5,160,8.402160251361009,5.61224029871941,11.630407158228703,3.3091037783974,9.70172820986125,2.914366479823193,2.8102482823153068,0.9910984563240796,2.0522189335731227,3.5739949419190893,0.33125,0.26875,0.4
r2p1t1a07,2,1,1,7,10.0,0.3,0.2728070135496441,0.9981027584776669,-0.9474299842560925,1,5,160,3.477600781893039,3.240487475279289,3.7148642263996963,2.4532397103264145,5.403830646391605,2.1480276020704245,2.1480605559545753,0.9988613470870995,1.908657058117635,2.462399023528358,0.1375,0.0875,0.18125
r2p1t1a07,2,1,1,7,20.0,0.3,0.2728070135496441,0.9981027584776669,-0.9474299842560925,1,5,160,3.2526885834691983,2.896648344316767,3.5040959465112147,2.2123105150603237,5.553607142528073,2.073861431845752,2.0736502762741793,0.9990440359032304,1.697336328907113,2.3435933955178143,0.13125,0.09375,0.15625
r2p1t1a08,2,1,1,8,0.0,0.3,0.27755559199196456,0.9942896544209258,-1.2217698824530894,1,5,160,4.447953011529276,3.837139646796422,4.910088761944617,2.8334030502693395,7.024633772673792,1.5170469944398728,1.5170449464424696,0.9973413141479539,0.9738912930817225,2.017982611289116,0.25,0.18125,0.3125
r2p1t1a08,2,1,1,8,10.0,0.3,0.27755559199196456,0.9942896544209258,-1.2217698824530894,1,5,160,3.0594636299408693,2.807586867437211,3.306614816983792,1.778007217797068,5.398352269939761,1.6689753519928523,1.6687132045986053,0.9989990722303701,0.9507132658109347,2.252066691246471,0.125,0.1,0.15
r2p1t1a08,2,1,1,8,20.0,0.3,0.27755559199196456,0.9942896544209258,-1.2217698824530894,1,5,160,2.7326920519899827,2.55872396800855,2.911981463319083,1.681270109832866,4.67735303133889,1.5133926496303851,1.5132906947979825,0.999211806979081,0.985388371721607,1.9928598877227535,0.08125,0.04375,0.11875
r2p1t1a09,2,1,1,9,0.0,0.3,0.27971589742294706,0.9958919011442104,-1.1767354862998198,1,5,160,5.527485208182631,3.545173946573391,7.84778853764936,2.4094076921964245,6.420332504399891,0.36913979802365054,0.4069180328237399,0.9955211606478929,-0.2475305317509809,1.0476524867892185,0.23125,0.18125,0.29375
r2p1t1a09,2,1,1,9,10.0,0.3,0.27971589742294706,0.9958919011442104,-1.1767354862998198,1,5,160,2.6285332744093313,2.3788807638235974,2.8515916417549434,1.8241226700954485,4.056342857514534,0.9057233411757746,0.905675942456045,0.9990730361755696,0.44964489810488106,1.27720439993219,0.05625,0.0375,0.075
r2p1t1a09,2,1,1,9,20.0,0.3,0.27971589742294706,0.9958919011442104,-1.1767354862998198,1,5,160,2.5291333919415324,2.375777284711327,2.7022315458943047,1.629603426227618,3.97418063549992,1.109430438096613,1.1092564841541075,0.9992135557036589,0.7622628940227314,1.3747096146907083,0.04375,0.03125,0.05625
r2p1t1a10,2,1,1,10,0.0,0.3,0.2811722390044512,0.998652542660292,-1.0877184260492154,1,5,160,7.535193724252662,4.161888331890596,11.431856128374095,2.6248250800981054,7.349123353695635,0.028792228006315312,-0.10478683409283415,0.9921626491748261,-1.2133785796376055,1.2638452414634291,0.24375,0.2125,0.275
r2p1t1a10,2,1,1,10,10.0,0.3,0.2811722390044512,0.998652542660292,-1.0877184260492154,1,5,160,2.705276877285802,2.3837840898047067,3.086391564149572,1.750943877149183,4.33008953144395,-0.5263086682756786,-0.5265743991813521,0.9989281775099091,-1.1096383190960593,-0.04030112799920982,0.05625,0.025,0.1
r2p1t1a10,2,1,1,10,20.0,0.3,0.2811722390044512,0.998652542660292,-1.0877184260492154,1,5,160,2.4482871108084967,2.1786597243162378,2.668404962325682,1.4775093488715356,3.9370073047475325,-0.48120237947140937,-0.4814795448468629,0.9991228014745038,-0.8453678176984829,-0.1669485622731059,0.05625,0.01875,0.09375
r2p1t1a11,2,1,1,11,0.0,0.3,0.27271951334727623,0.9969710147101363,-1.7530602714035401,1,5,160,5.395362381814856,5.11322835317807,5.652011057317252,3.4944855930486654,9.496988458335334,-0.7439644226087214,-0.7437921088899487,0.9956592199461867,-1.9893348561994628,0.6581044916741402,0.34375,0.325,0.3625
r2p1t1a11,2,1,1,11,10.0,0.3,0.27271951334727623,0.9969710147101363,-1.7530602714035401,1,5,160,3.8436861367295045,3.6771466752720947,4.003303456385558,2.7017703136390594,6.002590246940718,-1.0997966748638142,-1.0992827068589097,0.9979359902312395,-1.617531189000184,-0.5998044601034938,0.175,0.15625,0.2
r2p1t1a11,2,1,1,11,20.0,0.3,0.27271951334727623,0.9969710147101363,-1.7530602714035401,1,5,160,3.756020747507565,3.4319313636914957,4.046313424511281,2.7225339902078076,6.368043303795281,-1.0822263730505342,-1.0818705658225243,0.9980313446207595,-1.6677054559660265,-0.554318464137876,0.18125,0.125,0.24375
r2p1t2a00,2,1,2,0,0.0,0.6,0.6427976863995988,0.997697625027911,-6.357390574836561,1,5,160,19.806639072900865,12.546014328776623,27.47512973133353,5.7124052339451765,19.483014197306293,3.8117351873859517,3.647269692962944,0.9537042838092389,3.166759240960325,4.221678904663271,0.5375,0.49375,0.58125
r2p1t2a00,2,1,2,0,10.0,0.6,0.6427976863995988,0.997697625027911,-6.357390574836561,1,5,160,12.359495129794622,8.617268324938687,15.706333248045441,5.444733772584797,15.436709186271125,3.773650702636197,3.9921071112088526,0.9805255219651478,2.9795153138288555,4.7238357692115045,0.5375,0.46875,0.60625
r2p1t2a00,2,1,2,0,20.0,0.6,0.6427976863995988,0.997697625027911,-6.357390574836561,1,5,160,19.815418521949887,9.843120526779852,28.16383725339597,5.493678629760481,16.37960150362971,2.397613178921258,3.862375698354375,0.9619290610881247,2.395472987447467,5.250208949197761,0.525,0.4125,0.65
r2p1t2a01,2,1,2,1,0.0,0.6,0.6757761292766441,0.9991150870536165,-5.642541529544421,1,5,160,27.269981759639023,18.560393532471707,33.98040532807121,7.614333156224376,24.60095101426853,-1.0459694120460816,1.5634748274863068,0.9161499749885023,0.0037673014529855386,2.691466585317546,0.6625,0.55,0.7875
r2p1t2a01,2,1,2,1,10.0,0.6,0.6757761292766441,0.9991150870536165,-5.642541529544421,1,5,160,11.080072499566482,8.427653668947455,13.748334115769321,5.817099829107931,14.30302290342423,3.5926564921216055,3.7586641558281664,0.9843357517488264,3.0011085109518896,4.543252520126083,0.59375,0.5125,0.6625
r2p1t2a01,2,1,2,1,20.0,0.6,0.6757761292766441,0.9991150870536165,-5.642541529544421,1,5,160,13.420493772114645,8.774407752892841,17.186349636177596,5.58999398920173,14.600496472751857,3.1641194152980794,3.6213428399545315,0.9776987752361467,2.241232905785872,5.165947694295989,0.525,0.4625,0.5875
r2p1t2a02,2,1,2,2,0.0,0.6,0.6701874894648736,0.9992667593314802,-5.389908009225262,1,5,160,24.599012186693837,14.721393315044262,31.524542569595294,3.6963591634601443,12.351666544118412,3.7798046670049104,0.8935983059428609,0.9444703811726484,-0.3224875304159822,2.0021411326836347,0.39375,0.30625,0.46875
r2p1t2a02,2,1,2,2,10.0,0.6,0.6701874894648736,0.9992667593314802,-5.389908009225262,1,5,160,17.894463997134345,4.606773350823603,27.279041897582395,3.0634155975145063,8.378241131938402,2.017166378852232,0.5413737739455903,0.9670133168535856,-0.6802484478402314,2.132455234692568,0.2875,0.23125,0.34375
r2p1t2a02,2,1,2,2,20.0,0.6,0.6701874894648736,0.9992667593314802,-5.389908009225262,1,5,160,19.557550661619693,10.704033620901585,25.48833767582621,2.7495986241593897,8.085744293207135,2.174625416159346,0.29941551372012193,0.965516317196193,-0.5076130498505462,1.1671159054784412,0.26875,0.20625,0.31875
r2p1t2a03,2,1,2,3,0.0,0.6,0.6419160582765868,0.9962028276186237,-5.54205323142499,1,5,160,14.903897496331718,11.271947696470031,17.494517015736818,4.939696795623689,12.926870993046382,0.007369619912982017,0.4897306657019958,0.9692815973240871,-1.1746648188181037,2.3894081757061776,0.49375,0.44375,0.55625
r2p1t2a03,2,1,2,3,10.0,0.6,0.6419160582765868,0.9962028276186237,-5.54205323142499,1,5,160,7.637353840081022,6.31833178501525,9.432684045604624,4.457863468279925,10.04936563908378,1.3962095383841604,1.4508637549235175,0.9916386411662997,0.5044853342740225,2.401922507615105,0.45625,0.4375,0.48125
r2p1t2a03,2,1,2,3,20.0,0.6,0.6419160582765868,0.9962028276186237,-5.54205323142499,1,5,160,8.634663463308414,6.444896696475114,11.160506433165743,4.378970513829017,10.155114661235912,1.0690472170517251,1.1587510103144127,0.989168026466967,0.1300907812038845,2.2943993215447254,0.45625,0.43109375000000005,0.48125
r2p1t2a04,2,1,2,4,0.0,0.6,0.6396606487798298,0.9990129168092609,-5.506494947421777,1,5,160,35.94803930032579,25.38494375265582,45.27580174625159,5.268357214859407,14.997828810160152,5.1058948827403565,-0.7516189947696035,0.8873235176891371,-1.6713450895474211,0.1845534162847412,0.525,0.45,0.60625
r2p1t2a04,2,1,2,4,10.0,0.6,0.6396606487798298,0.9990129168092609,-5.506494947421777,1,5,160,32.36344943112809,22.946283633714273,38.93167107686824,4.180389822841704,10.872243204495248,3.627669277711052,-1.6227444306019096,0.9110638721927532,-2.9284207256790866,-0.01896483261445514,0.4375,0.4,0.475
r2p1t2a04,2,1,2,4,20.0,0.6,0.6396606487798298,0.9990129168092609,-5.506494947421777,1,5,160,21.837941666216775,12.025463520163084,28.500466498628718,4.251969523853006,9.156396441684796,0.7834264290707781,-1.5719913081126016,0.9532512178395898,-2.732602066244099,-0.18324883913719314,0.44375,0.4,0.49375
r2p1t2a05,2,1,2,5,0.0,0.6,0.6764274019618223,0.9972965967471302,-5.755380465222867,1,5,160,45.15504319700028,33.48560117948151,55.06575345645801,7.588388323532442,65.55170091845135,4.332548710847857,6.973896571980556,0.8111857673737877,4.984686968991919,9.01650592211237,0.6875,0.6375,0.725
r2p1t2a05,2,1,2,5,10.0,0.6,0.6764274019618223,0.9972965967471302,-5.755380465222867,1,5,160,25.03890881686686,18.82382299809183,31.868234136568415,4.576872070460624,35.57660992610747,4.6892572169772775,5.573525226172261,0.9257295296032011,3.3548738074392013,7.638497459190045,0.48125,0.45625,0.5
r2p1t2a05,2,1,2,5,20.0,0.6,0.6764274019618223,0.9972965967471302,-5.755380465222867,1,5,160,26.898432866120253,19.94115164331704,32.3944725600617,4.9593340594553865,34.303402704706635,3.1149990222234516,4.918058617168124,0.9210375959409799,3.4479997228279236,6.891212995964021,0.4875,0.45,0.54375
r2p1t2a06,2,1,2,6,0.0,0.6,0.6578925179177287,0.9977537980970069,-5.52224214021644,1,5,160,37.34844670836624,22.95819857873948,47.33648251400881,5.4551865505705734,21.2530515949269,2.8150320555319994,-1.6667362800331145,0.886646195963626,-3.7634411390389113,-0.010508355338471054,0.5125,0.43109375000000005,0.58125
r2p1t2a06,2,1,2,6,10.0,0.6,0.6578925179177287,0.9977537980970069,-5.52224214021644,1,5,160,14.966583573909046,7.680422257283599,23.185207618539142,4.739077701872674,12.837917056081354,-1.486600403062131,-2.357720597610502,0.9786677498671593,-3.4134776931255395,-1.3808112390917486,0.4625,0.41875,0.50625
r2p1t2a06,2,1,2,6,20.0,0.6,0.6578925179177287,0.9977537980970069,-5.52224214021644,1,5,160,8.955072309076794,7.342858125315901,11.075994427998317,4.4189503840427165,12.965543046810936,-2.62527042611771,-2.587232474673347,0.9890459901328273,-3.9119675039030044,-1.3287026061333806,0.4375,0.39375,0.4876562499999991
r2p1t2a07,2,1,2,7,0.0,0.6,0.6765252761108034,0.9982115289214956,-5.701106073034341,1,5,160,22.06339440494988,16.871587776598965,27.502427309907628,8.275049776655635,21.57237417430755,9.14162525685926,8.460083712832764,0.9450320521707538,5.571430814687552,12.508414143715422,0.66875,0.60625,0.74375
r2p1t2a07,2,1,2,7,10.0,0.6,0.6765252761108034,0.9982115289214956,-5.701106073034341,1,5,160,18.936580410415427,11.67612054503083,24.41091775008257,6.897500324903291,16.110023597980117,7.549761881001203,7.3946269311453126,0.9598889522298241,6.32831548597561,9.171008403445471,0.65,0.575,0.7
r2p1t2a07,2,1,2,7,20.0,0.6,0.6765252761108034,0.9982115289214956,-5.701106073034341,1,5,160,16.353280234840767,10.904539552461166,20.90363545542693,6.910593441432383,15.292511287121469,7.443506358102866,7.02680504547674,0.9714876943186274,6.291644430078653,7.878631175034732,0.6375,0.55,0.725
